scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.0019569471624266144,0.008977776476236382,0.0004402509224175067,0.007965986805482456
0.003913894324853229,0.017835565978064225,0.0009047844431579481,0.016044877834642094
0.005870841487279843,0.026747264730579895,0.0013266913297632242,0.024387265296420685
0.007827788649706457,0.035708593627181345,0.0017067863258344992,0.032997683438796055
0.009784735812133072,0.04420596746748986,0.002177901332759448,0.04154480090126209
0.011741682974559686,0.052042903797428534,0.0025417416120875357,0.04975974912419822
0.0136986301369863,0.0591801176990532,0.002865428150435942,0.057377211455320244
0.015655577299412915,0.0657676112572276,0.0031497021386256516,0.06453571813250936
0.01761252446183953,0.07180087257566098,0.0034599598321453295,0.07122344560613333
0.019569471624266144,0.0774768532018199,0.0037315628768663876,0.07762744332372531
0.021526418786692758,0.08275409060433811,0.004029212697928124,0.08370036276951603
0.023483365949119372,0.08777818864487374,0.004288898810529083,0.08958348910895725
0.025440313111545987,0.09249569741509209,0.004574635639270704,0.09521732926984033
0.0273972602739726,0.09701803045398036,0.004823893237066323,0.10072871811750489
0.029354207436399216,0.1011843574323616,0.005117706833646694,0.1062653901243796
0.03131115459882583,0.1051203715074158,0.005340723247969842,0.11208689088181281
0.033268101761252444,0.10869632052639838,0.0056202863048001915,0.11802357681653139
0.03522504892367906,0.11193384924185162,0.005957872041428892,0.12407512756624314
0.03718199608610567,0.11495444104082189,0.006236603108184371,0.1304232878481517
0.03913894324853229,0.11766075328276446,0.006570792624638377,0.13689109967909693
0.0410958904109589,0.12021426138625793,0.0068805817260458955,0.143387459021658
0.043052837573385516,0.1226327680409939,0.007186830080934883,0.14981351676106894
0.04500978473581213,0.12491683049195926,0.007498919623114603,0.15616050272782286
0.046966731898238745,0.12711215465202322,0.007760944855453702,0.1625174380319635
0.04892367906066536,0.12917393838189095,0.008043824365914823,0.16878068775970342
0.050880626223091974,0.1311047658466547,0.008355971184607208,0.17494174276604946
0.05283757338551859,0.1329484839764215,0.008636618661273018,0.1810937524839971
0.0547945205479452,0.13466563536854026,0.00895978559951768,0.1871293453967083
0.05675146771037182,0.13629847734656003,0.009261706702806285,0.19314433595529015
0.05870841487279843,0.137847706946341,0.009546019637079546,0.19913426333115536
0.060665362035225046,0.13931436299716113,0.009816206205388383,0.2050946804291056
0.06262230919765166,0.14069981666562004,0.010075588847058274,0.21102115235249458
0.06457925636007827,0.1419735542793271,0.010402681827651677,0.2168001422721969
0.06653620352250489,0.14320353535691263,0.01065075173866856,0.22264423543860962
0.0684931506849315,0.14435837892155923,0.010896974354831966,0.22844115397657455
0.07045009784735812,0.14541316405772403,0.01122218634439948,0.2340737432584556
0.07240704500978473,0.14642754052569984,0.011473436990312506,0.23976195362488023
0.07436399217221135,0.14737559197301078,0.011730325470059139,0.24538986649348582
0.07632093933463796,0.14826083304106397,0.011995035793249289,0.25095313248646184
0.07827788649706457,0.14908706317026815,0.012269595686440038,0.2564474188920922
0.08023483365949119,0.14985847283611464,0.01255547333633842,0.2618684198316922
0.0821917808219178,0.1505994169307991,0.012742390417975353,0.2674504150796173
0.08414872798434442,0.1512637226623436,0.013027838537689183,0.2729535265777849
0.08610567514677103,0.1518700171888542,0.013329590534810214,0.27849564248701225
0.08806262230919765,0.15242961035657063,0.01356238192649986,0.2841992129027759
0.09001956947162426,0.1529262325701357,0.013809985029051064,0.2899424141229791
0.09197651663405088,0.1533514215354008,0.014159096333463692,0.2955988150455999
0.09393346379647749,0.15372235502301362,0.014436837166670949,0.3014174289916622
0.0958904109589041,0.1540322406992774,0.014640871713800099,0.3074006811964662
0.09784735812133072,0.15427111261800494,0.01494669274437544,0.31329310192477877
0.09980430528375733,0.1544442566818628,0.015266571758229628,0.319220319045407
0.10176125244618395,0.15454808227450184,0.015509860420535435,0.3253123866388218
0.10371819960861056,0.15458613933154428,0.015856212246751794,0.3313070259739303
0.10567514677103718,0.15454923467074302,0.016123818781356578,0.3374664350982294
0.10763209393346379,0.15444003281376475,0.016402591990921922,0.34365827308512215
0.1095890410958904,0.15425809033769836,0.01669203876403354,0.34988129290033804
0.11154598825831702,0.15400301494607668,0.016991611775348123,0.3561342115898156
0.11350293542074363,0.1536744692153354,0.01730070941039702,0.3624157111173851
0.11545988258317025,0.1532721745325293,0.01761867583286759,0.36872443935397115
0.11741682974559686,0.15279591523469407,0.01794480119617049,0.3750590112251704
0.11937377690802348,0.15221799517264903,0.018181641149300834,0.38155872628167586
0.12133072407045009,0.15159030595089057,0.018521042827541006,0.38794171715726755
0.1232876712328767,0.15088833153722092,0.01886615253350188,0.3943462005661531
0.12524461839530332,0.15007485725934055,0.019117257194719676,0.40091439707201243
0.12720156555772993,0.14922120202936628,0.019470262351326983,0.40735830785318605
0.12915851272015655,0.14824930986178986,0.019725839533464223,0.4139647844517425
0.13111545988258316,0.14724456071788602,0.020082635047050258,0.42044187263058647
0.13307240704500978,0.1461147390729167,0.020338363989448868,0.42708024255428734
0.1350293542074364,0.14496023536348654,0.020694451977287642,0.4335841041054071
0.136986301369863,0.14373363777333553,0.02104874939896075,0.44009846330334734
0.13894324853228962,0.14237165844268476,0.02129613625109244,0.44677196673326364
0.14090019569471623,0.1409990820950911,0.021642303438987057,0.4533033198825854
0.14285714285714285,0.1395570645131698,0.02198279213822543,0.4598402747775218
0.14481409001956946,0.1380468195658111,0.02231623316696686,0.46638120394253163
0.14677103718199608,0.13638730340084815,0.022534280718897605,0.4730781524532421
0.1487279843444227,0.13473992439500404,0.022848587360300838,0.4796229816111635
0.1506849315068493,0.1330287679156625,0.0231515286204484,0.4861669381450546
0.15264187866927592,0.13135357127576686,0.023550986825737134,0.4925524128491556
0.15459882583170254,0.1295262652114577,0.023827535964635185,0.49908915921083813
0.15655577299412915,0.12764167940481513,0.024088188266567476,0.5056203899375986
0.15851272015655576,0.12581714743508968,0.024443331038261917,0.5119863835259427
0.16046966731898238,0.12395268146704869,0.024781232105828596,0.5183425214718751
0.162426614481409,0.12205192604022908,0.025100367222986017,0.5246874448549723
0.1643835616438356,0.12011881020579976,0.02539920738218398,0.5310198428282981
0.16634050880626222,0.11815755757462656,0.025676222625436486,0.5373384577073324
0.16829745596868884,0.11617269483759168,0.025929886149626023,0.5436420901710814
0.17025440313111545,0.11432195191548047,0.026276255459910625,0.549767522837919
0.17221135029354206,0.11231178277000989,0.026479688318175376,0.5560372746084838
0.17416829745596868,0.11046056351933292,0.026774910833195827,0.5621256573211109
0.1761252446183953,0.10879526774143039,0.027163646214545357,0.5680301605942011
0.1780821917808219,0.10698247778246811,0.027404244528352897,0.5740769750661832
0.18003913894324852,0.10538309829663081,0.027737904896647833,0.5799374801031725
0.18199608610567514,0.10363628940220906,0.02791872007026016,0.5859401005686957
0.18395303326810175,0.10213135573997006,0.02819244705203222,0.5917544503908436
0.18590998043052837,0.10089624078912893,0.02856151703781416,0.5973788677230387
0.18786692759295498,0.09952838108324766,0.028773398619243724,0.60314494844841
0.1898238747553816,0.09845733333857809,0.02908124387657308,0.6087200697835596
0.1917808219178082,0.09748091651243693,0.029357974450842313,0.6142704713988025
0.19373776908023482,0.09655066560965633,0.02961482631074437,0.6198086305604695
0.19569471624266144,0.09555786003886343,0.02987562569569534,0.6253594641560754
0.19765166340508805,0.09449799952102517,0.030140856071234057,0.6309233291790006
0.19960861056751467,0.09336796035789433,0.030410644871166077,0.6365002105171755
0.20156555772994128,0.08767858113481142,0.030754549694149112,0.6435119918749499
0.2035225048923679,0.08000886261328818,0.031104360431126132,0.6509621140271398
0.2054794520547945,0.07100266390184984,0.031381503862501076,0.6585778896484726
0.20743639921722112,0.06099320725303151,0.03185943416839298,0.6660214779856004
0.20939334637964774,0.04755750655794342,0.03212406360028881,0.6739268377630794
0.21135029354207435,0.03255145135378103,0.03344544456697466,0.6810116193899721
0.21330724070450097,0.032941032119305956,0.03939437676170879,0.682880418576491
0.21526418786692758,0.032661990632159396,0.04560833829290407,0.6846013376121186
0.2172211350293542,0.03283870265381803,0.05202002014405096,0.6858361762084357
0.2191780821917808,0.03290684961777869,0.058479272023099264,0.6867530760143032
0.22113502935420742,0.0328696905062666,0.06496583101653339,0.687352534870741
0.22309197651663404,0.03330945359057515,0.07154889099475242,0.6874698813134429
0.22504892367906065,0.033089144219786176,0.07803391378693425,0.6874401985542614
0.22700587084148727,0.032796687904769674,0.08450199777200632,0.6870998908428795
0.22896281800391388,0.03302828740212611,0.09100939766086563,0.6862890022033907
0.2309197651663405,0.032649265169600254,0.09740569410297886,0.6853406992480788
0.2328767123287671,0.03283893476666,0.10381306650333516,0.6839336038229976
0.23483365949119372,0.033043657411881075,0.11015721858448804,0.6822376947209597
0.23679060665362034,0.03271162647879284,0.11638254131236966,0.6804197633005252
0.23874755381604695,0.03244920471622341,0.12254061622110726,0.6783248582362656
0.24070450097847357,0.032285001257587334,0.12862595144789898,0.6759605746036238
0.24266144814090018,0.032247824654474115,0.13463375181487947,0.6733349425044164
0.2446183953033268,0.032366279555612165,0.14055986413830984,0.6704563746540473
0.2465753424657534,0.03209604846847211,0.1463664835052312,0.6674878365504572
0.24853228962818003,0.03204039019513569,0.15208975257781512,0.6642815276476437
0.25048923679060664,0.03165719334500188,0.15769716518013566,0.660998171883014
0.25244618395303325,0.03154504004397243,0.16322003497429383,0.6574927653084287
0.25440313111545987,0.031163519887595408,0.16863059158447793,0.6539234921824585
0.2563600782778865,0.031105107606404506,0.1739560462967936,0.6501481652950533
0.2583170254403131,0.03083088988599084,0.17917284675311346,0.646322167267956
0.2602739726027397,0.03092611803909911,0.18430465687523664,0.6423061555953289
0.2622309197651663,0.030853446894990345,0.18933167245431118,0.6382524856552497
0.26418786692759294,0.030637056905632412,0.19425739821895988,0.6341659971970871
0.26614481409001955,0.030299619412693945,0.1990851816414606,0.6300513707149552
0.26810176125244617,0.029862287444388853,0.20381823636424384,0.6259131210163846
0.2700587084148728,0.02989060567581458,0.2084727511874635,0.6216190769211207
0.2720156555772994,0.029851934141988376,0.21303626635732825,0.6173131964546323
0.273972602739726,0.029222326190968585,0.2175010731676772,0.6131327497204127
0.2759295499021526,0.02910127683934662,0.22189279590025157,0.6088134860191126
0.27788649706457924,0.02895958066362248,0.22620241212292558,0.6044939719861961
0.27984344422700586,0.028810085529550562,0.2304327205391965,0.6001777194858093
0.28180039138943247,0.028664445273774312,0.2345864345600296,0.5958680665516778
0.2837573385518591,0.0285331933936258,0.2386661855708629,0.591568181030734
0.2857142857142857,0.028425818571614185,0.24267452546380586,0.5872810647948823
0.2876712328767123,0.027826038078766213,0.24660962498695815,0.5831308437427786
0.2896281800391389,0.027793137119414918,0.25048325787541637,0.5788758862895432
0.29158512720156554,0.027806989711510303,0.2542926444387552,0.5746417493143782
0.29354207436399216,0.027354557104651445,0.25803794549576775,0.5705468541745817
0.29549902152641877,0.027481223565163387,0.2617262027840554,0.566359620348817
0.2974559686888454,0.027154989877664144,0.26535596816742074,0.5623124574646882
0.299412915851272,0.02689890864897584,0.26893129813286715,0.5582913065900084
0.3013698630136986,0.02671643379546666,0.27245409436281354,0.5542980212829909
0.30332681017612523,0.02661057607884119,0.27592619646315086,0.5503343403562159
0.30528375733855184,0.026073139360671585,0.27935099909089833,0.5465073000441736
0.30724070450097846,0.026129079369207595,0.28272752928864425,0.5426058311241634
0.30919765166340507,0.02575940582326569,0.28606118532038166,0.5388403920832567
0.3111545988258317,0.02598471068207441,0.289348707214758,0.5350068409087612
0.3131115459882583,0.02578891997735255,0.2925974815504289,0.531308330428374
0.3150684931506849,0.025174698088314514,0.2958104257548801,0.5277406736660716
0.31702544031311153,0.025157951498539003,0.29898107333210194,0.5241101684647109
0.31898238747553814,0.025231606704874322,0.30211444882435357,0.5205161038240412
0.32093933463796476,0.02488942378197885,0.3052173496988353,0.5170505721702371
0.32289628180039137,0.024638647591259655,0.3082863621019797,0.5136197284194525
0.324853228962818,0.02447942803472476,0.3113226492916173,0.5102243837937533
0.3268101761252446,0.024411877828838077,0.3143273318304673,0.5068652916655021
0.3287671232876712,0.024436091750102633,0.3173014886627306,0.5035431508804146
0.33072407045009783,0.02404314175098897,0.3202536757339982,0.5003408842494488
0.33268101761252444,0.023740485516799834,0.32317812038202676,0.49717327347817836
0.33463796477495106,0.02352787047964076,0.32607575739285677,0.49404087803599267
0.33659491193737767,0.023405073101154507,0.3289474865062336,0.490944215260357
0.3385518590998043,0.023371909862879882,0.33179417342956624,0.4878837628827782
0.3405088062622309,0.023428246847297062,0.33461665085819936,0.48485996143073945
0.3424657534246575,0.023057675327641303,0.3374253557748333,0.4819449010242944
0.34442270058708413,0.023291183058292954,0.34020211310187654,0.4789938279873022
0.34637964774951074,0.023094155804095913,0.3429672509187256,0.4761487019272919
0.34833659491193736,0.022982654159010966,0.3457118262822075,0.4733381591925036
0.350293542074364,0.0224324190451913,0.3484474180172989,0.4706271669814905
0.3522504892367906,0.022489182632604708,0.3511531480346714,0.4678849016781739
0.3542074363992172,0.02263097050907423,0.3538402347406492,0.4651780312893347
0.3561643835616438,0.022326514031579796,0.35652108281530104,0.4625662211064981
0.35812133072407043,0.022101856112755072,0.35918503099526566,0.45998675578498166
0.36007827788649704,0.0219567951860765,0.36183261381603793,0.457439827288807
0.36203522504892366,0.021891211105912068,0.3644643453159036,0.45492560977017965
0.3639921722113503,0.021905066086339697,0.36708071975525164,0.4524442607535704
0.3659491193737769,0.02145218581135197,0.36969543544340333,0.4500466974152976
0.3679060665362035,0.021621755804738272,0.3722827742507885,0.4476297710234887
0.3698630136986301,0.021317879922474938,0.3748698854498076,0.44529342533309707
0.37181996086105673,0.021643457720257667,0.3774299333206233,0.4429413885724776
0.37377690802348335,0.021488664646397555,0.3799911050124154,0.4406666867291185
0.37573385518590996,0.021406676427023506,0.3825400208872457,0.43842207975249087
0.3776908023483366,0.020829045255037537,0.3850918485108409,0.4362480999319461
0.3796477495107632,0.020888913398979213,0.38761759388359285,0.4340621889113289
0.3816046966731898,0.021022042095125273,0.39013214161354615,0.43190657486497513
0.3835616438356164,0.020647238364074623,0.39265136976605275,0.4298166344379197
0.38551859099804303,0.020923398172902997,0.39514473716753734,0.427720049744322
0.38747553816046965,0.020683088915062032,0.39764388925679367,0.4256858082848193
0.38943248532289626,0.0205080051182547,0.40013356018864704,0.4236786173769584
0.3913894324853229,0.020398369229677873,0.40261402455561224,0.42169850531576963
0.3933463796477495,0.020354468214494235,0.4050855466762811,0.4197454948080912
0.3953033268101761,0.02037665215123973,0.4075483809774921,0.4178196034291637
0.3972602739726027,0.019849037691184578,0.41001999700334896,0.415944268035024
0.39921722113502933,0.019999196216994145,0.4124664138865736,0.41407095502255264
0.40117416829745595,0.019823311076635628,0.4149172408116777,0.41222436319932376
0.40313111545988256,0.020439231975701386,0.4173464128482412,0.4103154452374725
0.4050880626223092,0.020429232873789043,0.4197944687754791,0.4083821771628622
0.4070450097847358,0.020417799390191567,0.4222437315801042,0.4064044912944582
0.4090019569471624,0.020404828277219216,0.4246941333275754,0.4043822632074869
0.410958904109589,0.020390212997660515,0.4271456062614376,0.4023153697275029
0.41291585127201563,0.021005580183376085,0.42957989513954287,0.4001949671210947
0.41487279843444225,0.02098875784233111,0.43203321604897804,0.3980402696022126
0.41682974559686886,0.020970020922219484,0.4344874072344102,0.3958405512330712
0.4187866927592955,0.0209492488990005,0.4369424018052449,0.39359569418235424
0.4207436399217221,0.02092631650648944,0.43939813313552717,0.39130558197997345
0.4227005870841487,0.021540722979853252,0.44183589532492235,0.388970898821868
0.4246575342465753,0.021514869050440137,0.44429281490446576,0.38659185697509646
0.42661448140900193,0.021486528730391394,0.44675027416939134,0.38416722613411325
0.42857142857142855,0.021455556526349926,0.4492082077166399,0.3816968956770979
0.43052837573385516,0.02206919424098633,0.4516475674638179,0.37918929808381246
0.4324853228962818,0.022034629801210945,0.4541061722698834,0.37662919713667425
0.4344422700587084,0.02199704616329835,0.4565650583322462,0.3740230817749659
0.436399217221135,0.02195627217104876,0.4590241617706707,0.37137084764885797
0.4383561643835616,0.02256868921413619,0.46146410806610144,0.36868880274058213
0.44031311154598823,0.02252349001495721,0.4639233775688221,0.36594601354343614
0.44227005870841485,0.022474634740586554,0.46638267638853476,0.3631568114218418
0.44422700587084146,0.022421920957026192,0.468841942478659,0.36032109871879076
0.4461839530332681,0.023032374518294617,0.47128148964624555,0.35746320585002006
0.4481409001956947,0.02297419212658598,0.4737404309046263,0.3545362153557829
0.4500978473581213,0.022911589627724698,0.476199157291379,0.35156244242590784
0.4520547945205479,0.022844327770409182,0.478657608913504,0.3485417964927111
0.45401174168297453,0.023451679117798545,0.48109580173767047,0.34550680416328194
0.45596868884540115,0.023377646129727397,0.4835534545128423,0.3423942257473558
0.45792563600782776,0.023298279315175863,0.48601065727416876,0.33923452647647007
0.4598825831702544,0.02390316466892335,0.48844721017051224,0.33606651558372297
0.461839530332681,0.02381590568710069,0.4909032716221266,0.3328144489231194
0.4637964774951076,0.02372254423527544,0.49335871362390366,0.32951503324545484
0.4657534246575342,0.02362276492812141,0.4958134808392744,0.32616819136132663
0.46771037181996084,0.024221395520443067,0.49824709775683734,0.3228213280085531
0.46966731898238745,0.024111859805433195,0.5007002855700787,0.3193816014716051
0.47162426614481406,0.02399499911046579,0.5031526378086505,0.3158942475314947
0.4735812133072407,0.02458826998271077,0.5055834789041089,0.31241331533989114
0.4755381604696673,0.024460066824681655,0.5080339393015043,0.30883275744917255
0.4774951076320939,0.024323521312254688,0.5104834104845088,0.3052043930301908
0.4794520547945205,0.024909736731987587,0.5129110231547235,0.3015891225062725
0.48140900195694714,0.024760040776851507,0.5153583048597391,0.29786729240378484
0.48336594911937375,0.025342102112950897,0.517783502964856,0.29416316150074756
0.48532289628180036,0.025177998304519136,0.5202284060119305,0.2903477461065383
0.487279843444227,0.025003639979730412,0.5226720814632895,0.28648428849833996
0.4892367906066536,0.025575174592732265,0.5250933492972494,0.28264568933620826
0.4911937377690802,0.025384213968548154,0.5275343757513619,0.27868849654307176
