0.0000000000,1.0000000000,0.0000000000,0.0000000000
0.5009784736,0.0000000000,0.0000000000,0.0000000000
0.5029354207,0.0005490196,0.0017254902,0.0027450980
0.5048923679,0.0010980392,0.0034509804,0.0054901961
0.5068493151,0.0016470588,0.0051764706,0.0082352941
0.5088062622,0.0021960784,0.0069019608,0.0109803922
0.5107632094,0.0027450980,0.0086274510,0.0137254902
0.5127201566,0.0032941176,0.0103529412,0.0164705882
0.5146771037,0.0038431373,0.0120784314,0.0192156863
0.5166340509,0.0043921569,0.0138039216,0.0219607843
0.5185909980,0.0049411765,0.0155294118,0.0247058824
0.5205479452,0.0054901961,0.0172549020,0.0274509804
0.5225048924,0.0060392157,0.0189803922,0.0301960784
0.5244618395,0.0065882353,0.0207058824,0.0329411765
0.5264187867,0.0071372549,0.0224313725,0.0356862745
0.5283757339,0.0076862745,0.0241568627,0.0384313725
0.5303326810,0.0082352941,0.0258823529,0.0411764706
0.5322896282,0.0087843137,0.0276078431,0.0439215686
0.5342465753,0.0093333333,0.0293333333,0.0466666667
0.5362035225,0.0098823529,0.0310588235,0.0494117647
0.5381604697,0.0104313725,0.0327843137,0.0521568627
0.5401174168,0.0109803922,0.0345098039,0.0549019608
0.5420743640,0.0115294118,0.0362352941,0.0576470588
0.5440313112,0.0120784314,0.0379607843,0.0603921569
0.5459882583,0.0126274510,0.0396862745,0.0631372549
0.5479452055,0.0131764706,0.0414117647,0.0658823529
0.5499021526,0.0137254902,0.0431372549,0.0686274510
0.5518590998,0.0142745098,0.0448627451,0.0713725490
0.5538160470,0.0148235294,0.0465882353,0.0741176471
0.5557729941,0.0153725490,0.0483137255,0.0768627451
0.5577299413,0.0159215686,0.0500392157,0.0796078431
0.5596868885,0.0164705882,0.0517647059,0.0823529412
0.5616438356,0.0170196078,0.0534901961,0.0850980392
0.5636007828,0.0175686275,0.0552156863,0.0878431373
0.5655577299,0.0181176471,0.0569411765,0.0905882353
0.5675146771,0.0186666667,0.0586666667,0.0933333333
0.5694716243,0.0192156863,0.0603921569,0.0960784314
0.5714285714,0.0197647059,0.0621176471,0.0988235294
0.5733855186,0.0203137255,0.0638431373,0.1015686275
0.5753424658,0.0208627451,0.0655686275,0.1043137255
0.5772994129,0.0214117647,0.0672941176,0.1070588235
0.5792563601,0.0219607843,0.0690196078,0.1098039216
0.5812133072,0.0225098039,0.0707450980,0.1125490196
0.5831702544,0.0230588235,0.0724705882,0.1152941176
0.5851272016,0.0236078431,0.0741960784,0.1180392157
0.5870841487,0.0241568627,0.0759215686,0.1207843137
0.5890410959,0.0247058824,0.0776470588,0.1235294118
0.5909980431,0.0252549020,0.0793725490,0.1262745098
0.5929549902,0.0258039216,0.0810980392,0.1290196078
0.5949119374,0.0263529412,0.0828235294,0.1317647059
0.5968688845,0.0269019608,0.0845490196,0.1345098039
0.5988258317,0.0274509804,0.0862745098,0.1372549020
0.6007827789,0.0280000000,0.0880000000,0.1400000000
0.6027397260,0.0285490196,0.0897254902,0.1427450980
0.6046966732,0.0290980392,0.0914509804,0.1454901961
0.6066536204,0.0296470588,0.0931764706,0.1482352941
0.6086105675,0.0301960784,0.0949019608,0.1509803922
0.6105675147,0.0307450980,0.0966274510,0.1537254902
0.6125244618,0.0312941176,0.0983529412,0.1564705882
0.6144814090,0.0318431373,0.1000784314,0.1592156863
0.6164383562,0.0323921569,0.1018039216,0.1619607843
0.6183953033,0.0329411765,0.1035294118,0.1647058824
0.6203522505,0.0334901961,0.1052549020,0.1674509804
0.6223091977,0.0340392157,0.1069803922,0.1701960784
0.6242661448,0.0345882353,0.1087058824,0.1729411765
0.6262230920,0.0351372549,0.1104313725,0.1756862745
0.6281800391,0.0356862745,0.1121568627,0.1784313725
0.6301369863,0.0362352941,0.1138823529,0.1811764706
0.6320939335,0.0367843137,0.1156078431,0.1839215686
0.6340508806,0.0373333333,0.1173333333,0.1866666667
0.6360078278,0.0378823529,0.1190588235,0.1894117647
0.6379647750,0.0384313725,0.1207843137,0.1921568627
0.6399217221,0.0389803922,0.1225098039,0.1949019608
0.6418786693,0.0395294118,0.1242352941,0.1976470588
0.6438356164,0.0400784314,0.1259607843,0.2003921569
0.6457925636,0.0406274510,0.1276862745,0.2031372549
0.6477495108,0.0411764706,0.1294117647,0.2058823529
0.6497064579,0.0417254902,0.1311372549,0.2086274510
0.6516634051,0.0422745098,0.1328627451,0.2113725490
0.6536203523,0.0428235294,0.1345882353,0.2141176471
0.6555772994,0.0433725490,0.1363137255,0.2168627451
0.6575342466,0.0439215686,0.1380392157,0.2196078431
0.6594911937,0.0444705882,0.1397647059,0.2223529412
0.6614481409,0.0450196078,0.1414901961,0.2250980392
0.6634050881,0.0455686275,0.1432156863,0.2278431373
0.6653620352,0.0461176471,0.1449411765,0.2305882353
0.6673189824,0.0466666667,0.1466666667,0.2333333333
0.6692759295,0.0472156863,0.1483921569,0.2360784314
0.6712328767,0.0477647059,0.1501176471,0.2388235294
0.6731898239,0.0483137255,0.1518431373,0.2415686275
0.6751467710,0.0488627451,0.1535686275,0.2443137255
0.6771037182,0.0494117647,0.1552941176,0.2470588235
0.6790606654,0.0499607843,0.1570196078,0.2498039216
0.6810176125,0.0505098039,0.1587450980,0.2525490196
0.6829745597,0.0510588235,0.1604705882,0.2552941176
0.6849315068,0.0516078431,0.1621960784,0.2580392157
0.6868884540,0.0521568627,0.1639215686,0.2607843137
0.6888454012,0.0527058824,0.1656470588,0.2635294118
0.6908023483,0.0532549020,0.1673725490,0.2662745098
0.6927592955,0.0538039216,0.1690980392,0.2690196078
0.6947162427,0.0543529412,0.1708235294,0.2717647059
0.6966731898,0.0549019608,0.1725490196,0.2745098039
0.6986301370,0.0554509804,0.1742745098,0.2772549020
0.7005870841,0.0560000000,0.1760000000,0.2800000000
0.7025440313,0.0565490196,0.1777254902,0.2827450980
0.7045009785,0.0570980392,0.1794509804,0.2854901961
0.7064579256,0.0576470588,0.1811764706,0.2882352941
0.7084148728,0.0581960784,0.1829019608,0.2909803922
0.7103718200,0.0587450980,0.1846274510,0.2937254902
0.7123287671,0.0592941176,0.1863529412,0.2964705882
0.7142857143,0.0598431373,0.1880784314,0.2992156863
0.7162426614,0.0603921569,0.1898039216,0.3019607843
0.7181996086,0.0609411765,0.1915294118,0.3047058824
0.7201565558,0.0614901961,0.1932549020,0.3074509804
0.7221135029,0.0620392157,0.1949803922,0.3101960784
0.7240704501,0.0625882353,0.1967058824,0.3129411765
0.7260273973,0.0631372549,0.1984313725,0.3156862745
0.7279843444,0.0636862745,0.2001568627,0.3184313725
0.7299412916,0.0642352941,0.2018823529,0.3211764706
0.7318982387,0.0647843137,0.2036078431,0.3239215686
0.7338551859,0.0653333333,0.2053333333,0.3266666667
0.7358121331,0.0658823529,0.2070588235,0.3294117647
0.7377690802,0.0664313725,0.2087843137,0.3321568627
0.7397260274,0.0669803922,0.2105098039,0.3349019608
0.7416829746,0.0675294118,0.2122352941,0.3376470588
0.7436399217,0.0680784314,0.2139607843,0.3403921569
0.7455968689,0.0686274510,0.2156862745,0.3431372549
0.7475538160,0.0691764706,0.2174117647,0.3458823529
0.7495107632,0.0697254902,0.2191372549,0.3486274510
0.7514677104,0.0702745098,0.2208627451,0.3513725490
0.7534246575,0.0708235294,0.2225882353,0.3541176471
0.7553816047,0.0713725490,0.2243137255,0.3568627451
0.7573385519,0.0719215686,0.2260392157,0.3596078431
0.7592954990,0.0724705882,0.2277647059,0.3623529412
0.7612524462,0.0730196078,0.2294901961,0.3650980392
0.7632093933,0.0735686275,0.2312156863,0.3678431373
0.7651663405,0.0741176471,0.2329411765,0.3705882353
0.7671232877,0.0746666667,0.2346666667,0.3733333333
0.7690802348,0.0752156863,0.2363921569,0.3760784314
0.7710371820,0.0757647059,0.2381176471,0.3788235294
0.7729941292,0.0763137255,0.2398431373,0.3815686275
0.7749510763,0.0768627451,0.2415686275,0.3843137255
0.7769080235,0.0774117647,0.2432941176,0.3870588235
0.7788649706,0.0779607843,0.2450196078,0.3898039216
0.7808219178,0.0785098039,0.2467450980,0.3925490196
0.7827788650,0.0790588235,0.2484705882,0.3952941176
0.7847358121,0.0796078431,0.2501960784,0.3980392157
0.7866927593,0.0801568627,0.2519215686,0.4007843137
0.7886497065,0.0807058824,0.2536470588,0.4035294118
0.7906066536,0.0812549020,0.2553725490,0.4062745098
0.7925636008,0.0818039216,0.2570980392,0.4090196078
0.7945205479,0.0823529412,0.2588235294,0.4117647059
0.7964774951,0.0829019608,0.2605490196,0.4145098039
0.7984344423,0.0834509804,0.2622745098,0.4172549020
0.8003913894,0.0840000000,0.2640000000,0.4200000000
0.8023483366,0.0845490196,0.2657254902,0.4227450980
0.8043052838,0.0850980392,0.2674509804,0.4254901961
0.8062622309,0.0856470588,0.2691764706,0.4282352941
0.8082191781,0.0861960784,0.2709019608,0.4309803922
0.8101761252,0.0867450980,0.2726274510,0.4337254902
0.8121330724,0.0872941176,0.2743529412,0.4364705882
0.8140900196,0.0878431373,0.2760784314,0.4392156863
0.8160469667,0.0883921569,0.2778039216,0.4419607843
0.8180039139,0.0889411765,0.2795294118,0.4447058824
0.8199608611,0.0894901961,0.2812549020,0.4474509804
0.8219178082,0.0900392157,0.2829803922,0.4501960784
0.8238747554,0.0905882353,0.2847058824,0.4529411765
0.8258317025,0.0911372549,0.2864313725,0.4556862745
0.8277886497,0.0916862745,0.2881568627,0.4584313725
0.8297455969,0.0922352941,0.2898823529,0.4611764706
0.8317025440,0.0927843137,0.2916078431,0.4639215686
0.8336594912,0.0933333333,0.2933333333,0.4666666667
0.8356164384,0.0938823529,0.2950588235,0.4694117647
0.8375733855,0.0944313725,0.2967843137,0.4721568627
0.8395303327,0.0949803922,0.2985098039,0.4749019608
0.8414872798,0.0955294118,0.3002352941,0.4776470588
0.8434442270,0.0960784314,0.3019607843,0.4803921569
0.8454011742,0.0966274510,0.3036862745,0.4831372549
0.8473581213,0.0971764706,0.3054117647,0.4858823529
0.8493150685,0.0977254902,0.3071372549,0.4886274510
0.8512720157,0.0982745098,0.3088627451,0.4913725490
0.8532289628,0.0988235294,0.3105882353,0.4941176471
0.8551859100,0.0993725490,0.3123137255,0.4968627451
0.8571428571,0.0999215686,0.3140392157,0.4996078431
0.8590998043,0.1004705882,0.3157647059,0.5023529412
0.8610567515,0.1010196078,0.3174901961,0.5050980392
0.8630136986,0.1015686275,0.3192156863,0.5078431373
0.8649706458,0.1021176471,0.3209411765,0.5105882353
0.8669275930,0.1026666667,0.3226666667,0.5133333333
0.8688845401,0.1032156863,0.3243921569,0.5160784314
0.8708414873,0.1037647059,0.3261176471,0.5188235294
0.8727984344,0.1043137255,0.3278431373,0.5215686275
0.8747553816,0.1048627451,0.3295686275,0.5243137255
0.8767123288,0.1054117647,0.3312941176,0.5270588235
0.8786692759,0.1059607843,0.3330196078,0.5298039216
0.8806262231,0.1065098039,0.3347450980,0.5325490196
0.8825831703,0.1070588235,0.3364705882,0.5352941176
0.8845401174,0.1076078431,0.3381960784,0.5380392157
0.8864970646,0.1081568627,0.3399215686,0.5407843137
0.8884540117,0.1087058824,0.3416470588,0.5435294118
0.8904109589,0.1092549020,0.3433725490,0.5462745098
0.8923679061,0.1098039216,0.3450980392,0.5490196078
0.8943248532,0.1103529412,0.3468235294,0.5517647059
0.8962818004,0.1109019608,0.3485490196,0.5545098039
0.8982387476,0.1114509804,0.3502745098,0.5572549020
0.9001956947,0.1120000000,0.3520000000,0.5600000000
0.9021526419,0.1125490196,0.3537254902,0.5627450980
0.9041095890,0.1130980392,0.3554509804,0.5654901961
0.9060665362,0.1136470588,0.3571764706,0.5682352941
0.9080234834,0.1141960784,0.3589019608,0.5709803922
0.9099804305,0.1147450980,0.3606274510,0.5737254902
0.9119373777,0.1152941176,0.3623529412,0.5764705882
0.9138943249,0.1158431373,0.3640784314,0.5792156863
0.9158512720,0.1163921569,0.3658039216,0.5819607843
0.9178082192,0.1169411765,0.3675294118,0.5847058824
0.9197651663,0.1174901961,0.3692549020,0.5874509804
0.9217221135,0.1180392157,0.3709803922,0.5901960784
0.9236790607,0.1185882353,0.3727058824,0.5929411765
0.9256360078,0.1191372549,0.3744313725,0.5956862745
0.9275929550,0.1196862745,0.3761568627,0.5984313725
0.9295499022,0.1202352941,0.3778823529,0.6011764706
0.9315068493,0.1207843137,0.3796078431,0.6039215686
0.9334637965,0.1213333333,0.3813333333,0.6066666667
0.9354207436,0.1218823529,0.3830588235,0.6094117647
0.9373776908,0.1224313725,0.3847843137,0.6121568627
0.9393346380,0.1229803922,0.3865098039,0.6149019608
0.9412915851,0.1235294118,0.3882352941,0.6176470588
0.9432485323,0.1240784314,0.3899607843,0.6203921569
0.9452054795,0.1246274510,0.3916862745,0.6231372549
0.9471624266,0.1251764706,0.3934117647,0.6258823529
0.9491193738,0.1257254902,0.3951372549,0.6286274510
0.9510763209,0.1262745098,0.3968627451,0.6313725490
0.9530332681,0.1268235294,0.3985882353,0.6341176471
0.9549902153,0.1273725490,0.4003137255,0.6368627451
0.9569471624,0.1279215686,0.4020392157,0.6396078431
0.9589041096,0.1284705882,0.4037647059,0.6423529412
0.9608610568,0.1290196078,0.4054901961,0.6450980392
0.9628180039,0.1295686275,0.4072156863,0.6478431373
0.9647749511,0.1301176471,0.4089411765,0.6505882353
0.9667318982,0.1306666667,0.4106666667,0.6533333333
0.9686888454,0.1312156863,0.4123921569,0.6560784314
0.9706457926,0.1317647059,0.4141176471,0.6588235294
0.9726027397,0.1323137255,0.4158431373,0.6615686275
0.9745596869,0.1328627451,0.4175686275,0.6643137255
0.9765166341,0.1334117647,0.4192941176,0.6670588235
0.9784735812,0.1339607843,0.4210196078,0.6698039216
0.9804305284,0.1345098039,0.4227450980,0.6725490196
0.9823874755,0.1350588235,0.4244705882,0.6752941176
0.9843444227,0.1356078431,0.4261960784,0.6780392157
0.9863013699,0.1361568627,0.4279215686,0.6807843137
0.9882583170,0.1367058824,0.4296470588,0.6835294118
0.9902152642,0.1372549020,0.4313725490,0.6862745098
0.9921722114,0.1378039216,0.4330980392,0.6890196078
0.9941291585,0.1383529412,0.4348235294,0.6917647059
0.9960861057,0.1389019608,0.4365490196,0.6945098039
0.9980430528,0.1394509804,0.4382745098,0.6972549020
1.0000000000,0.1400000000,0.4400000000,0.7000000000
